+1.1270166537925830e-04 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+5.0000000000000001e-04 +8.8888888888888884e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+8.8729833462074172e-04 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.1127016653792584e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+1.5000000000000000e-03 +8.8888888888888884e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+1.8872983346207416e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.1127016653792585e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+2.5000000000000001e-03 +8.8888888888888884e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+2.8872983346207417e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.1127016653792585e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+3.5000000000000001e-03 +8.8888888888888884e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+3.8872983346207417e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.1127016653792585e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+4.5000000000000005e-03 +8.8888888888888884e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+4.8872983346207426e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.1127016653792585e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+5.4999999999999997e-03 +8.8888888888888884e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+5.8872983346207417e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.1127016653792585e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+6.5000000000000006e-03 +8.8888888888888884e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+6.8872983346207417e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.1127016653792586e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+7.4999999999999997e-03 +8.8888888888888884e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+7.8872983346207418e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00

+8.1127016653792586e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+8.5000000000000006e-03 +8.8888888888888884e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+8.8872983346207426e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00

+9.1127016653792595e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+9.5000000000000015e-03 +8.8888888888888884e-01 +0.0000000000000000e+00 +0.0000000000000000e+00
+9.8872983346207435e-03 +5.5555555555555558e-01 +0.0000000000000000e+00 +0.0000000000000000e+00

