+5.2831216351296785e-05 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+1.9716878364870323e-04 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.0283121635129678e-04 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+4.4716878364870323e-04 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.5283121635129684e-04 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+6.9716878364870318e-04 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+8.0283121635129674e-04 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+9.4716878364870330e-04 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.0528312163512969e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+1.1971687836487032e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.3028312163512969e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+1.4471687836487032e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.5528312163512969e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+1.6971687836487034e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.8028312163512969e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+1.9471687836487032e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.0528312163512969e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+2.1971687836487034e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.3028312163512971e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+2.4471687836487032e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.5528312163512969e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+2.6971687836487030e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.8028312163512967e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+2.9471687836487032e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.0528312163512969e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+3.1971687836487035e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.3028312163512971e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+3.4471687836487037e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.5528312163512969e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+3.6971687836487030e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.8028312163512967e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+3.9471687836487033e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.0528312163512969e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+4.1971687836487035e-03 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

