+2.5000000000000001e-04 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.5000000000000002e-04 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.2500000000000000e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.7500000000000000e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.2500000000000003e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.7499999999999998e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.2500000000000003e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.7499999999999999e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.2500000000000003e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.7500000000000007e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.2499999999999995e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.7499999999999999e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.2500000000000003e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.7500000000000008e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.2499999999999995e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.7499999999999999e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+8.2500000000000004e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+8.7500000000000008e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+9.2500000000000013e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+9.7500000000000000e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.0250000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.0749999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.1250000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.1750000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.2250000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.2750000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.3250000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.3750000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.4250000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.4749999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.5250000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

