+5.0000000000000001e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.4999999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.5000000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.5000000000000003e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.4999999999999998e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.5000000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.5000000000000002e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.5000000000000011e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+8.4999999999999992e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+9.5000000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.0500000000000001e-01 +2.0000000000000000e+00 +9.7656249999999523e-04 +0.0000000000000000e+00

+1.1499999999999999e-01 +2.0000000000000000e+00 +5.8593749999999740e-03 +0.0000000000000000e+00

+1.2500000000000000e-01 +2.0000000000000000e+00 +1.9287109374999958e-02 +0.0000000000000000e+00

+1.3500000000000001e-01 +2.0000000000000000e+00 +4.6142578124999944e-02 +0.0000000000000000e+00

+1.4500000000000002e-01 +2.0000000000000000e+00 +8.9782714843749764e-02 +0.0000000000000000e+00

+1.5500000000000000e-01 +2.0000000000000000e+00 +1.5087890624999969e-01 +0.0000000000000000e+00

+1.6500000000000001e-01 +2.0000000000000000e+00 +2.2724914550781211e-01 +0.0000000000000000e+00

+1.7499999999999999e-01 +2.0000000000000000e+00 +3.1452941894531172e-01 +0.0000000000000000e+00

+1.8500000000000000e-01 +2.0000000000000000e+00 +4.0726470947265553e-01 +0.0000000000000000e+00

+1.9500000000000001e-01 +2.0000000000000000e+00 +4.9999999999999933e-01 +0.0000000000000000e+00

+2.0500000000000002e-01 +2.0000000000000000e+00 +5.8809852600097556e-01 +1.0000000000000000e+00

+2.1500000000000000e-01 +2.0000000000000000e+00 +6.6818809509277222e-01 +1.0000000000000000e+00

+2.2500000000000001e-01 +2.0000000000000000e+00 +7.3826646804809448e-01 +1.0000000000000000e+00

+2.3499999999999999e-01 +2.0000000000000000e+00 +7.9756355285644398e-01 +1.0000000000000000e+00

+2.4500000000000000e-01 +2.0000000000000000e+00 +8.4627187252044511e-01 +1.0000000000000000e+00

+2.5500000000000000e-01 +2.0000000000000000e+00 +8.8523852825164651e-01 +1.0000000000000000e+00

+2.6500000000000001e-01 +2.0000000000000000e+00 +9.1568122804164731e-01 +1.0000000000000000e+00

+2.7500000000000002e-01 +2.0000000000000000e+00 +9.3896093964576566e-01 +1.0000000000000000e+00

+2.8500000000000003e-01 +2.0000000000000000e+00 +9.5642072334885442e-01 +1.0000000000000000e+00

+2.9499999999999998e-01 +2.0000000000000000e+00 +9.6928582713007749e-01 +1.0000000000000000e+00

+3.0499999999999999e-01 +2.0000000000000000e+00 +9.7763646487146427e-01 +1.0000000000000000e+00

+3.1500000000000000e-01 +2.0000000000000000e+00 +9.7941593825816908e-01 +1.0000000000000000e+00

+3.2500000000000001e-01 +2.0000000000000000e+00 +9.7068208712152948e-01 +1.0000000000000000e+00

+3.3500000000000002e-01 +2.0000000000000000e+00 +9.4709192845038859e-01 +1.0000000000000000e+00

+3.4500000000000003e-01 +2.0000000000000000e+00 +9.0569669241085426e-01 +1.0000000000000000e+00

+3.5499999999999998e-01 +2.0000000000000000e+00 +8.4612703346647122e-01 +1.0000000000000000e+00

+3.6499999999999999e-01 +2.0000000000000000e+00 +7.7078426798106936e-01 +1.0000000000000000e+00

+3.7500000000000000e-01 +2.0000000000000000e+00 +6.8418897705850967e-01 +1.0000000000000000e+00

+3.8500000000000001e-01 +2.0000000000000000e+00 +5.9190626426425152e-01 +1.0000000000000000e+00

+3.9500000000000002e-01 +2.0000000000000000e+00 +4.9946749018272252e-01 +1.0000000000000000e+00

+4.0500000000000003e-01 +2.0000000000000000e+00 +4.1156169987152558e-01 +0.0000000000000000e+00

+4.1500000000000004e-01 +2.0000000000000000e+00 +3.3159647638603867e-01 +0.0000000000000000e+00

+4.2499999999999999e-01 +2.0000000000000000e+00 +2.6159776233475845e-01 +0.0000000000000000e+00

+4.3500000000000000e-01 +2.0000000000000000e+00 +2.0235136955625377e-01 +0.0000000000000000e+00

+4.4500000000000001e-01 +2.0000000000000000e+00 +1.5367510514641897e-01 +0.0000000000000000e+00

+4.5500000000000002e-01 +2.0000000000000000e+00 +1.1472859843212259e-01 +0.0000000000000000e+00

+4.6500000000000002e-01 +2.0000000000000000e+00 +8.4298491777687182e-02 +0.0000000000000000e+00

