+5.0000000000000001e-04 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.5000000000000000e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.5000000000000001e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.5000000000000001e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.5000000000000005e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.4999999999999997e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.5000000000000006e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.4999999999999997e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+8.5000000000000006e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+9.5000000000000015e-03 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.0499999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.1500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.2500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.3500000000000002e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.4499999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.5500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.6500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.7500000000000002e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.8500000000000003e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+1.9500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.0500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.1499999999999998e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.2499999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.3500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.4500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.5500000000000002e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.6500000000000003e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.7500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.8500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+2.9499999999999998e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.0499999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.1500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.2500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.3500000000000002e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.4500000000000003e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.5500000000000004e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.6500000000000005e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.7499999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.8500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+3.9500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.0500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.1500000000000002e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.2500000000000003e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.3499999999999997e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.4499999999999998e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.5499999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.6500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.7500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.8500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+4.9500000000000002e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.0500000000000003e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.1500000000000004e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.2500000000000005e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.3499999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.4500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.5500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.6500000000000002e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.7500000000000002e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.8500000000000003e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+5.9499999999999997e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.0499999999999998e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.1499999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.2500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.3500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.4500000000000002e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.5500000000000003e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.6500000000000004e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.7500000000000004e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.8500000000000005e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+6.9500000000000006e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.0500000000000007e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.1500000000000008e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.2500000000000009e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.3499999999999996e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.4499999999999997e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.5499999999999998e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.6499999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.7499999999999999e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.8500000000000000e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+7.9500000000000001e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+8.0500000000000002e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+8.1500000000000003e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+8.2500000000000004e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

+8.3500000000000005e-02 +2.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00

